"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"714",6,60,0.163712323942256,0.20538867928561,-1.80964451373527,-1.58285109846127,0.0416763553433542,0.226793415274002
"715",7,60,0.10481474433704,0.123939295904272,-2.2555608267522,-2.08796338240451,0.0191245515672313,0.167597444347692
"716",8,60,0.144844698896506,0.160596188225782,-1.93209315263008,-1.82886221233532,0.0157514893292753,0.103230940294756
"717",9,60,0.214825774217872,0.219122416860004,-1.53792793184254,-1.51812472424147,0.00429664264213242,0.0198032076010783
"718",10,60,0.00349042418585917,0.00388894270987051,-5.65773200692746,-5.54961795524372,0.000398518524011337,0.108114051683734
"719",11,60,0.00382957203864102,0.00573643942492565,-5.5650022212911,-5.16091657036844,0.00190686738628464,0.404085650922656
"720",12,60,0.00489932116528818,0.0060712273993656,-5.31865862115908,-5.10419448687817,0.00117190623407742,0.214464134280913
"721",1,61,4.99143161543515,5.43132858761247,1.60772276549718,1.69218377945277,0.439896972177324,0.084461013955591
"722",2,61,2.85807859493592,3.42332549595658,1.05014957910714,1.23061244587049,0.565246901020659,0.180462866763353
"723",3,61,0.178779742961561,0.191315405600655,-1.72160071705944,-1.65383187467198,0.0125356626390937,0.0677688423874634
"724",4,61,2.54576928869506,2.61653085909767,0.934432878863111,0.961849340797523,0.0707615704026141,0.0274164619344124
"725",5,61,0.237365881827305,0.239563787772798,-1.43815252311067,-1.4289355603367,0.00219790594549277,0.00921696277397155
"726",6,61,0.128155308411024,0.130012061658113,-2.05451240361193,-2.04012805084506,0.00185675324708853,0.0143843527668701
"727",7,61,0.198339894933601,0.201733796270506,-1.61777307895304,-1.60080629094106,0.00339390133690518,0.0169667880119813
"728",8,61,0.0675825141091302,0.070101767482542,-2.694405996418,-2.65780727152847,0.00251925337341173,0.0365987248895348
"729",9,61,0.0802986931694218,0.0803068895706426,-2.52200193251525,-2.52189986381891,8.19640122080856e-06,0.000102068696343771
"730",10,61,0.00329562485001254,0.00333013955937213,-5.71515949319062,-5.70474106614661,3.45147093595947e-05,0.0104184270440122
"731",11,61,0.00296932726163659,0.00404008137578572,-5.81941986305854,-5.51149044469072,0.00107075411414914,0.307929418367827
"732",12,61,0.00241874873145399,0.00249186821448023,-6.02450492564979,-5.99472256289021,7.31194830262396e-05,0.0297823627595779
"733",1,62,5.59590389665842,6.20975443085195,1.72203488307793,1.82612135101727,0.613850534193533,0.104086467939344
"734",2,62,2.70081678638132,3.18821692745643,0.99355424073687,1.15946180361189,0.48740014107511,0.165907562875022
"735",3,62,0.2840192919582,0.306173755138882,-1.25871311369775,-1.1836025109314,0.022154463180682,0.0751106027663491
"736",4,62,2.78969089528515,3.25234561557631,1.02593079947521,1.17937646389097,0.462654720291158,0.153445664415758
"737",5,62,0.174333472444356,0.185476232878299,-1.74678530562566,-1.6848285297886,0.0111427604339424,0.0619567758370625
"738",6,62,0.0951286739932177,0.104859840730253,-2.35252484075277,-2.25513067071881,0.00973116673703553,0.0973941700339669
"739",7,62,0.191957627439602,0.204427966307616,-1.65048062172881,-1.58753960854596,0.0124703388680136,0.0629410131828478
"740",8,62,0.443167049587629,0.489469249174501,-0.813808492911218,-0.714433639874568,0.0463021995868721,0.0993748530366505
"741",9,62,0.0688279360887038,0.0690554290965005,-2.67614556865701,-2.67284577663475,0.000227493007796717,0.00329979202226438
"742",10,62,0.00375419154271351,0.00398640790644004,-5.58488231848775,-5.52486472764564,0.000232216363726532,0.0600175908421186
"743",11,62,0.00240084747018437,0.00372451948937544,-6.03193349138099,-5.59281743161215,0.00132367201919106,0.439116059768834
"744",12,62,0.00631920963012335,0.00703701094655769,-5.06416113716863,-4.95657178042729,0.000717801316434341,0.10758935674134
"745",1,63,8.41535002186598,9.8781597249384,2.13005742177071,2.29032623175268,1.46280970307242,0.160268809981968
"746",2,63,4.47272287035342,4.88212503665789,1.49799736642883,1.58558058341213,0.409402166304465,0.0875832169832953
"747",3,63,0.0328944484117604,0.0333638829955988,-3.4144513767331,-3.4002813115146,0.000469434583838378,0.0141700652184973
"748",4,63,4.26937815622345,5.47795710784019,1.45146818577431,1.70073224091615,1.20857895161674,0.249264055141834
"749",5,63,0.315017596509579,0.376034218989417,-1.15512677978155,-0.978075131782639,0.0610166224798374,0.177051647998913
"750",6,63,0.148784497112169,0.154126096485333,-1.90525634808503,-1.86998420326287,0.00534159937316434,0.03527214482216
"751",7,63,0.25387447220179,0.29638743209394,-1.37091533805257,-1.2160877883015,0.0425129598921504,0.154827549751078
"752",8,63,0.258389164257294,0.27220954697449,-1.35328844194175,-1.30118311599816,0.013820382717196,0.0521053259435849
"753",9,63,0.0436928176345508,0.045422492387705,-3.13057154657732,-3.09174786957633,0.00172967475315416,0.0388236770009867
"754",10,63,0.00387982565526937,0.0048518471882278,-5.55196506056545,-5.32839578299073,0.000972021532958427,0.223569277574717
"755",11,63,0.00561879551460693,0.00788804731511934,-5.18163795929093,-4.84240666333274,0.0022692518005124,0.339231295958198
"756",12,63,0.00855448961621726,0.0095234965184856,-4.76129903253896,-4.65399321625662,0.00096900690226834,0.107305816282339
"757",1,64,5.29822661944928,6.11145925219329,1.66737216446306,1.81016557481433,0.813232632744012,0.142793410351264
"758",2,64,3.76295623063163,5.14926704211315,1.32520488003465,1.63885438262714,1.38631081148152,0.313649502592489
"759",3,64,0.36211799622633,0.389628835778554,-1.01578516384229,-0.942560696147321,0.0275108395522233,0.0732244676949727
"760",4,64,3.64016814428598,4.49894995457312,1.29202987406692,1.50384402611927,0.858781810287141,0.211814152052343
"761",5,64,0.19764517846366,0.231143608935602,-1.62128188385189,-1.4647160779217,0.0334984304719411,0.156565805930186
"762",6,64,0.258973325039369,0.301462284251781,-1.35103021471264,-1.19911036433203,0.0424889592124121,0.151919850380607
"763",7,64,0.242647306893261,0.272035033337128,-1.41614630192211,-1.30182442194646,0.0293877264438675,0.114321879975647
"764",8,64,0.504034368494997,0.625055571579037,-0.685110821777373,-0.469914718671939,0.12102120308404,0.215196103105435
"765",9,64,0.058509059153767,0.0585550824219766,-2.83857367940413,-2.83778738788973,4.60232682095857e-05,0.000786291514399906
"766",10,64,0.00108610894238422,0.00132594479114441,-6.82515374723071,-6.62563002372296,0.000239835848760183,0.199523723507754
"767",11,64,0.0030513093837041,0.00459786920327133,-5.79218447435584,-5.38216229948522,0.00154655981956723,0.410022174870615
"768",12,64,0.0176036932744987,0.0214065703238783,-4.03964655381047,-3.84405737959641,0.00380287704937955,0.195589174214061
"769",1,65,8.31516912073884,9.27543611974162,2.11808145167303,2.22736962838445,0.96026699900278,0.109288176711418
"770",2,65,2.73578698121632,3.95808960189776,1.00641913898666,1.37576148509942,1.22230262068144,0.369342346112755
"771",3,65,0.705010036605031,0.745662592088204,-0.349543239952011,-0.29348207051809,0.0406525554831726,0.0560611694339203
"772",4,65,3.24288044047362,4.46112847529723,1.17646195969326,1.49540175539456,1.21824803482362,0.318939795701302
"773",5,65,0.182851110254062,0.228435169361542,-1.6990830624661,-1.47650283161138,0.0455840591074804,0.222580230854717
"774",6,65,0.199693519299228,0.251643678824798,-1.61097149126909,-1.37974116499122,0.0519501595255704,0.23123032627787
"775",7,65,0.358382236464393,0.438415005963688,-1.02615516254607,-0.824589315002358,0.0800327694992952,0.201565847543715
"776",8,65,0.0715823308904091,0.0719231579825828,-2.63690701074318,-2.63215698012506,0.000340827092173673,0.00475003061812185
"777",9,65,0.0608975457333133,0.0629810506878358,-2.79856240502395,-2.76492138056757,0.00208350495452248,0.0336410244563763
"778",10,65,0.00242948755101704,0.00303451561632309,-6.02007492822404,-5.79770346644256,0.000605028065306053,0.222371461781485
"779",11,65,0.000224675922038246,0.0014501550441722,-8.40085154055268,-6.53608480125063,0.00122547912213395,1.86476673930205
"780",12,65,0.00760323044783332,0.00959514186322808,-4.87918206307637,-4.6464983645116,0.00199191141539476,0.232683698564771
"781",1,66,6.96322133284479,8.56313834835494,1.94064220245001,2.1474667524422,1.59991701551014,0.206824549992188
"782",2,66,3.41968856493312,4.03067066497027,1.22954948404299,1.3939327802194,0.610982100037149,0.164383296176416
"783",3,66,0.38502214669193,0.450657591237677,-0.954454422473645,-0.797047449036324,0.0656354445457478,0.157406973437321
"784",4,66,2.44116350678734,3.45782904292502,0.892474772693681,1.24064094790279,1.01666553613768,0.348166175209113
"785",5,66,0.163520349466287,0.19427470888891,-1.81081783482202,-1.63848209633649,0.0307543594226238,0.172335738485534
"786",6,66,0.352906764286611,0.426482587979774,-1.04155138076965,-0.852183738253596,0.0735758236931634,0.189367642516052
"787",7,66,0.0809408855697897,0.0845162806940906,-2.51403619852941,-2.47081109224169,0.00357539512430084,0.0432251062877245
"788",8,66,0.135453873092626,0.137368256793476,-1.99912411659904,-1.98508995358886,0.00191438370084998,0.0140341630101777
"789",9,66,0.0858674314193943,0.0870270932104974,-2.45495066717794,-2.4415357925949,0.00115966179110316,0.0134148745830398
"790",10,66,0.00228781042511474,0.00262666259093662,-6.08016006505349,-5.94204121545554,0.000338852165821885,0.138118849597955
"791",11,66,5.43916556278374e-05,0.00106420087277977,-9.81929980506187,-6.84553111567476,0.00100980921715194,2.97376868938711
"792",12,66,0.00319687474583317,0.00396638697794361,-5.74558158832906,-5.52989967978081,0.000769512232110437,0.215681908548253
"793",1,67,8.14326675602287,10.1485552682485,2.09719142088529,2.31733135725317,2.00528851222566,0.220139936367879
"794",2,67,2.66665827360835,2.69922648804731,0.980826105609903,0.992965246056952,0.0325682144389621,0.0121391404470488
"795",3,67,0.462944665969792,0.551315875299248,-0.770147743982318,-0.595447357684198,0.0883712093294556,0.17470038629812
"796",4,67,3.23688057569037,3.5890533387751,1.17461008074804,1.27788847379232,0.352172763084734,0.103278393044279
"797",5,67,0.118720438987569,0.12708243323996,-2.13098380189833,-2.06291932245567,0.0083619942523903,0.0680644794426639
"798",6,67,0.242379050051657,0.249642783856598,-1.41725245570165,-1.38772424749394,0.00726373380494066,0.0295282082077106
"799",7,67,0.314292480817286,0.335047966079153,-1.15743125904963,-1.09348157508085,0.0207554852618675,0.063949683968775
"800",8,67,0.11676841249819,0.116833294949448,-2.14756268610391,-2.14700718971105,6.48824512576862e-05,0.000555496392856014
"801",9,67,0.0881852448568507,0.0885402833853855,-2.42831562183668,-2.42429765103513,0.000355038528534829,0.00401797080154553
"802",10,67,0.00183858890683143,0.00194196972934843,-6.29875690003948,-6.24405249659369,0.000103380822517003,0.0547044034457906
"803",11,67,0.00163770477807208,0.00297817582764998,-6.41445954296243,-5.8164443042705,0.00134047104957789,0.598015238691932
"804",12,67,0.00516345064432604,0.00551115229674056,-5.26615019346807,-5.20098154941651,0.000347701652414517,0.0651686440515578
"805",1,68,5.69102478205603,6.21395311555228,1.73889033421633,1.82679726597173,0.522928333496244,0.0879069317553995
"806",2,68,2.79944850858358,3.59626763452042,1.0294224365616,1.27989653945739,0.796819125936839,0.250474102895794
"807",3,68,0.351011424371351,0.371065866095684,-1.04693650797942,-0.99137569548642,0.020054441724333,0.0555608124930025
"808",4,68,3.65660305212548,3.93355136487849,1.29653458860138,1.36954267301599,0.276948312753003,0.0730080844146144
"809",5,68,0.0709424173980003,0.0727529066559827,-2.64588675356092,-2.62068641969455,0.0018104892579824,0.025200333866374
"810",6,68,0.194895878173743,0.205470636669939,-1.63528982110814,-1.58245214250611,0.0105747584961961,0.0528376786020348
"811",7,68,0.235874402543672,0.248080974740435,-1.44445580823284,-1.39400007506015,0.0122065721967631,0.0504557331726923
"812",8,68,0.204305537140263,0.233807498244718,-1.58813867453875,-1.45325715926632,0.0295019611044555,0.134881515272433
"813",9,68,0.0348466878736048,0.0348961293675604,-3.35679718578698,-3.35537936229795,4.94414939556029e-05,0.0014178234890343
"814",10,68,0.000354376768581947,0.000383576410087401,-7.94514989278728,-7.86597171296848,2.91996415054536e-05,0.0791781798187996
"815",11,68,0.00123419111053825,0.00228232433343128,-6.69733949471365,-6.08256091080903,0.00104813322289303,0.614778583904616
"816",12,68,0.00865598221783526,0.00927570049970539,-4.74950461119675,-4.68035714776585,0.000619718281870131,0.0691474634309044
"817",1,69,7.20546888183953,8.00854638793807,1.9748403046192,2.08050926994734,0.803077506098539,0.105668965328134
"818",2,69,2.76770816675435,4.14125716539638,1.01801960111132,1.42099940488013,1.37354899864203,0.402979803768806
"819",3,69,0.269532666554186,0.303753742925035,-1.31106568427479,-1.19153796201635,0.0342210763708493,0.119527722258435
"820",4,69,2.47620090353876,2.6364742370017,0.906725491893637,0.969442508274308,0.160273333462942,0.0627170163806702
"821",5,69,0.154957622430078,0.158723415884265,-1.86460360312141,-1.84059211422891,0.00376579345418729,0.024011488892492
"822",6,69,0.292234384387269,0.302305305589309,-1.23019911243641,-1.19631782660873,0.0100709212020398,0.0338812858276814
"823",7,69,0.181236151990622,0.183529848914644,-1.70795439097656,-1.69537796033095,0.00229369692402201,0.01257643064561
"824",8,69,0.130322038104307,0.173232208158938,-2.03774667558176,-1.75312234079488,0.0429101700546312,0.284624334786883
"825",9,69,0.0669714560779791,0.0670368556829568,-2.70348877905405,-2.70251272601211,6.5399604977659e-05,0.000976053041939817
"826",10,69,0.00180203631320795,0.00186740710896459,-6.31883796838529,-6.28320438304337,6.53707957566328e-05,0.0356335853419258
"827",11,69,0.00100261031998398,0.00215156327837713,-6.90514835996625,-6.14156059483431,0.00114895295839315,0.763587765131938
"828",12,69,0.00751921280632845,0.0083538171531746,-4.89029382650924,-4.78503670048513,0.00083460434684615,0.105257126024105
"829",1,70,7.48497090790176,8.45824729915945,2.01289713114417,2.13514197711417,0.973276391257691,0.122244845969998
"830",2,70,3.00438457962931,4.63789951803123,1.10007274822079,1.5342615736636,1.63351493840192,0.434188825442808
"831",3,70,0.117790821236461,0.104291410699505,-2.13884492899686,-2.26056627224087,-0.0134994105369562,-0.121721343244009
"832",4,70,2.29249541749407,3.48441004336588,0.829640926234413,1.24829874533874,1.19191462587181,0.418657819104324
"833",5,70,0.0991841466528983,0.108687546426717,-2.31077708942935,-2.2192780597099,0.00950339977381839,0.0914990297194582
"834",6,70,0.270696128590147,0.336759043515465,-1.30675838394126,-1.08838760877248,0.0660629149253183,0.218370775168774
"835",7,70,0.15257125151169,0.202259518753477,-1.88012356902189,-1.59820365985695,0.0496882672417874,0.281919909164942
"836",8,70,0.196436459680802,0.245664628399904,-1.62741626036811,-1.40378797237496,0.0492281687191021,0.223628287993152
"837",9,70,0.0464341304448178,0.0465937257252531,-3.06972052021748,-3.06628938800445,0.000159595280435333,0.00343113221303071
"838",10,70,0.00204485067857925,0.00225362984430293,-6.19243050996296,-6.09521309854387,0.00020877916572368,0.0972174114190825
"839",11,70,0.000507584055404323,0.00169693222981256,-7.58584823435041,-6.37893322881766,0.00118934817440824,1.20691500553275
"840",12,70,0.00741027931663916,0.00965813690288678,-4.90488714583137,-4.63995451655497,0.00224785758624763,0.264932629276405
"841",1,71,5.613038375734,6.75286889550932,1.72509217287487,1.9099674361453,1.13983051977532,0.184875263270427
"842",2,71,3.55401776789274,5.1069494661151,1.26807872912704,1.63060225259307,1.55293169822236,0.362523523466038
"843",3,71,0.073312343245367,0.0819767636088879,-2.61302629074134,-2.50131944249824,0.00866442036352096,0.111706848243098
"844",4,71,4.05511056716606,4.88323689152654,1.39997795406767,1.5858082974245,0.828126324360472,0.185830343356828
"845",5,71,0.287890317810923,0.338603070787229,-1.24517571231881,-1.08292674025385,0.0507127529763063,0.162248972064963
"846",6,71,0.10933378800211,0.120893995609559,-2.21334980071887,-2.11284118670091,0.011560207607449,0.100508614017962
"847",7,71,0.176114022498812,0.201075831279344,-1.73662363860463,-1.60407317202503,0.0249618087805319,0.132550466579601
"848",8,71,0.320090258238787,0.407291629428327,-1.13915226596275,-0.898225815905693,0.0872013711895395,0.240926450057058
"849",9,71,0.0592775303440631,0.060850161898454,-2.82552495972478,-2.79934079893663,0.00157263155439093,0.0261841607881501
"850",10,71,0.00433075334531184,0.00526361755902162,-5.44201376934998,-5.24693673975996,0.000932864213709782,0.195077029590017
"851",11,71,0.00177162255404941,0.00310491937714512,-6.33585945510362,-5.77476752942652,0.00133329682309571,0.561091925677101
"852",12,71,0.00896921773142694,0.0109842735592886,-4.71395681614283,-4.51129070557454,0.00201505582786163,0.202666110568288
"853",1,72,7.03567922564974,8.26150360170107,1.95099423539399,2.11160660507094,1.22582437605134,0.160612369676949
"854",2,72,2.48009112518171,2.80774455495023,0.908295303526729,1.03238151156618,0.327653429768519,0.124086208039452
"855",3,72,0.136679738405849,0.15455581216307,-1.9901147656537,-1.86720000410324,0.0178760737572211,0.122914761550455
"856",4,72,2.47482267260885,2.6401618064686,0.906168746023087,0.970840205609064,0.165339133859749,0.0646714595859778
"857",5,72,0.10448341376072,0.105940243876748,-2.25872694016774,-2.24488008084134,0.00145683011602825,0.0138468593264007
"858",6,72,0.233977866209789,0.242930324322872,-1.4525287569453,-1.41498060793843,0.00895245811308309,0.0375481490068685
"859",7,72,0.159532997650971,0.167560398463044,-1.83550449633006,-1.78641140487412,0.00802740081207334,0.049093091455946
"860",8,72,0.105226481475142,0.113028330754145,-2.25164028530708,-2.18011677705501,0.00780184927900289,0.0715235082520742
"861",9,72,0.140049917905209,0.140077925361116,-1.96575636345821,-1.96555640150031,2.80074559073085e-05,0.000199961957897843
"862",10,72,0.00174065207785046,0.00176480318111926,-6.35349547857439,-6.33971610692855,2.41511032688e-05,0.0137793716458381
"863",11,72,0.00169959890837934,0.00275005813766613,-6.37736299200475,-5.89613322655762,0.00105045922928679,0.481229765447127
"864",12,72,0.00542926018927449,0.00574282684258326,-5.21595239938765,-5.15980370859349,0.000313566653308767,0.0561486907941617
"865",1,73,5.0870147701273,5.30487095740395,1.6266911693409,1.66862544705831,0.21785618727665,0.0419342777174103
"866",2,73,2.51980298319154,3.46957919168138,0.924180717193818,1.24403331619609,0.949776208489839,0.319852599002274
"867",3,73,0.221853051378377,0.229532475315089,-1.50574004701076,-1.47171075485146,0.00767942393671281,0.0340292921592968
"868",4,73,3.38514688853607,3.74216264037147,1.21939729937727,1.31966369039522,0.357015751835401,0.100266391017947
"869",5,73,0.157226025556377,0.161931565298421,-1.85007085571567,-1.82058146943066,0.00470553974204391,0.0294893862850076
"870",6,73,0.143899869480939,0.155011250325246,-1.93863757210146,-1.86425758195337,0.0111113808443071,0.0743799901480968
"871",7,73,0.15169232465186,0.160861702023607,-1.88590098947878,-1.82721027678632,0.00916937737174667,0.0586907126924578
"872",8,73,0.225727857740668,0.274614246884705,-1.48842517459332,-1.29238790467544,0.0488863891440368,0.196037269917875
"873",9,73,0.114578898247985,0.114738578607149,-2.16649162561797,-2.16509896783051,0.000159680359163875,0.00139265778746589
"874",10,73,0.00218167355720315,0.00224375381754878,-6.12766300991149,-6.09960500431464,6.20802603456287e-05,0.0280580055968489
"875",11,73,0.00189867111815622,0.00302772101820949,-6.26660104900879,-5.79994508166425,0.00112904990005327,0.466655967344543
"876",12,73,0.00358826671579496,0.00405558793160483,-5.63008600204249,-5.50765961262634,0.000467321215809872,0.122426389416155
"877",1,74,7.16215501246308,8.2348882697999,1.96881091508163,2.10837979581442,1.07273325733682,0.139568880732788
"878",2,74,2.81982855253652,3.77513120614667,1.03667608612895,1.32843513869214,0.955302653610144,0.291759052563188
"879",3,74,0.0252547589704398,0.0242989629702402,-3.67874066694295,-3.71732160566809,-0.000955796000199561,-0.0385809387251346
"880",4,74,2.93219997546713,2.99026157932304,1.07575298615532,1.09536086829945,0.0580616038559123,0.0196078821441392
"881",5,74,0.117296970371317,0.119445111422311,-2.14304635169277,-2.12489833177144,0.00214814105099351,0.0181480199213255
"882",6,74,0.177826529684186,0.17942839080475,-1.72694675621097,-1.71797908767124,0.00160186112056387,0.00896766853972797
"883",7,74,0.220959281239649,0.223457347081492,-1.50977684222449,-1.49853472393963,0.00249806584184303,0.0112421182848568
"884",8,74,0.0802917561576105,0.0809003580663418,-2.52208832634309,-2.51453702889112,0.000608601908731327,0.00755129745196559
"885",9,74,0.195485157750981,0.195566102578285,-1.63227082187107,-1.63185683610157,8.09448273044744e-05,0.000413985769499137
"886",10,74,0.00130594202557484,0.00132242319432187,-6.6408306399441,-6.62828947204543,1.64811687470253e-05,0.0125411678986662
"887",11,74,0.00174665699910247,0.00282019170900728,-6.35005160419761,-5.87095041442531,0.00107353470990481,0.479101189772304
"888",12,74,0.00196112196074203,0.00198781074887973,-6.23423854056465,-6.22072137201983,2.6688788137694e-05,0.0135171685448174
"889",1,75,5.63790682028045,6.47263211643088,1.72951286546781,1.86758284439829,0.834725296150435,0.138069978930484
"890",2,75,3.71200967493751,3.83882670189996,1.31157342131536,1.34516677353061,0.126817026962448,0.0335933522152494
"891",3,75,0.0589593562628157,0.0718658842295157,-2.83090694936256,-2.63295361601907,0.0129065279667,0.197953333343492
"892",4,75,3.51811500067941,3.6052276012631,1.25792533500207,1.28238490362973,0.0871126005836929,0.0244595686276661
"893",5,75,0.13826592080256,0.141245953831088,-1.97857648569785,-1.9572525548095,0.00298003302852809,0.021323930888353
"894",6,75,0.190729043757175,0.193616239761618,-1.65690147720059,-1.64187722459144,0.00288719600444301,0.0150242526091475
"895",7,75,0.159071197339288,0.159754153290184,-1.83840339497825,-1.83411918737586,0.000682955950896263,0.00428420760239678
"896",8,75,0.0711328727453156,0.0724005929621257,-2.64320570379912,-2.6255407895394,0.00126772021681011,0.0176649142597243
"897",9,75,0.124291125008752,0.124493269569097,-2.08512868278325,-2.08350362422462,0.000202144560344952,0.00162505855862438
"898",10,75,0.00355229452405682,0.00360104397771477,-5.64016153948091,-5.62653148175049,4.87494536579483e-05,0.0136300577304231
"899",11,75,0.00184672191106149,0.0029892169514007,-6.29434315160125,-5.81274381504214,0.00114249504033921,0.481599336559108
"900",12,75,0.00566083243488523,0.00573958635467888,-5.17418432427998,-5.16036813489217,7.87539197936431e-05,0.0138161893878186
"901",1,76,6.69636112121617,8.19904215225184,1.90156426261948,2.10401733674631,1.50268103103567,0.20245307412683
"902",2,76,2.60680144328501,3.08961669234034,0.958123969137516,1.12804703542879,0.482815249055329,0.169923066291277
"903",3,76,0.330647965853134,0.370404840096266,-1.1067010168443,-0.993158709080946,0.0397568742431321,0.11354230776335
"904",4,76,3.79822401082451,5.02942656990291,1.33453359191051,1.61530597560555,1.2312025590784,0.280772383695039
"905",5,76,0.0815957863668787,0.107542962333304,-2.50597765600615,-2.22986486164092,0.0259471759664258,0.276112794365226
"906",6,76,0.174681127228556,0.210029283858452,-1.7447930972796,-1.56050831104148,0.0353481566298963,0.18428478623812
"907",7,76,0.279402058537971,0.351625931029274,-1.27510346447714,-1.04518736438529,0.0722238724913035,0.229916100091851
"908",8,76,0.21988121947478,0.237844741254223,-1.51466778991274,-1.43613716585332,0.0179635217794429,0.0785306240594148
"909",9,76,0.145376284388846,0.146733126509807,-1.92842983317737,-1.91913980807859,0.00135684212096068,0.00929002509878019
"910",10,76,0.00312305406286809,0.00356886479842148,-5.76894388963408,-5.63550771739355,0.000445810735553387,0.133436172240532
"911",11,76,0.00161896241069071,0.00332337903647,-6.42596982216537,-5.70677323157347,0.00170441662577929,0.719196590591901
"912",12,76,0.00735834165828588,0.00864438202480961,-4.91192068979698,-4.75084564594046,0.00128604036652373,0.161075043856524
"913",1,77,5.24167286779172,5.99638062707653,1.65664069696222,1.79115605839177,0.754707759284813,0.13451536142955
"914",2,77,3.00136783589076,4.31032967673365,1.09906813005356,1.46101439231186,1.30896184084289,0.361946262258299
"915",3,77,0.355269154443512,0.38513916408258,-1.03487959525012,-0.954150544857582,0.0298700096390683,0.0807290503925412
"916",4,77,2.90348913751255,3.95439125511552,1.06591316465285,1.37482667157673,1.05090211760297,0.308913506923882
"917",5,77,0.0751948202798709,0.0819785317008291,-2.58767292965566,-2.50129787452219,0.0067837114209582,0.0863750551334701
"918",6,77,0.247262079961855,0.305606467154648,-1.39730645239532,-1.18545705975843,0.0583443871927927,0.211849392636895
"919",7,77,0.159904154459022,0.164152120794094,-1.83318067787236,-1.80696171526363,0.00424796633507288,0.0262189626087268
"920",8,77,0.152081063630651,0.169338868022755,-1.88334158693734,-1.77585343543216,0.0172578043921041,0.107488151505179
"921",9,77,0.0971141923596687,0.0971673905706725,-2.33186775206204,-2.33132011176046,5.31982110037327e-05,0.000547640301575836
"922",10,77,0.00119973237688879,0.0013521374700848,-6.72565676632002,-6.60606862747352,0.000152405093196016,0.119588138846496
"923",11,77,0.000604444967138363,0.00178561207716794,-7.41119993069991,-6.32799402215324,0.00118116711002957,1.08320590854667
"924",12,77,0.0056781647366593,0.00659989239875635,-5.17112720820336,-5.02070193330139,0.000921727662097052,0.150425274901968
"925",1,78,7.85683195710812,9.07243024797426,2.06138346629895,2.20524017178391,1.21559829086614,0.143856705484962
"926",2,78,4.60306022392899,4.96744250757528,1.52672134837519,1.60290512166277,0.364382283646289,0.0761837732875819
"927",3,78,0.239590981474135,0.228175853614773,-1.42882205337355,-1.47763865953317,-0.0114151278593621,-0.0488166061596194
"928",4,78,2.93760401828203,4.23687007497861,1.07759428932233,1.44382480678403,1.29926605669659,0.366230517461706
"929",5,78,0.118789779995367,0.154189747867732,-2.13039990272915,-1.86957130600527,0.0353999678723645,0.260828596723875
"930",6,78,0.211958732062492,0.266503669062447,-1.55136368334144,-1.32236726788209,0.0545449369999543,0.228996415459349
"931",7,78,0.155339104399794,0.192106860453757,-1.86214478142638,-1.64970349691582,0.0367677560539637,0.212441284510562
"932",8,78,0.176825002561427,0.178594012610474,-1.73259472157442,-1.72264013511918,0.00176901004904712,0.00995458645523972
"933",9,78,0.0370830975318593,0.0376243342259227,-3.29459400531555,-3.28010425106174,0.000541236694063453,0.0144897542538067
"934",10,78,0.000295287088915442,0.00064458324839847,-8.12756249209559,-7.3469065765122,0.000349296159483028,0.780655915583391
"935",11,78,0.00105579436469756,0.00251308765031335,-6.85346184306053,-5.98624314227312,0.00145729328561579,0.867218700787405
"936",12,78,0.00613408971343713,0.00755748875631576,-5.09389358779593,-4.88521631906357,0.00142339904287864,0.208677268732364
"937",1,79,5.21191479035604,5.66566690551218,1.65094731038683,1.73442461138375,0.453752115156138,0.0834773009969203
"938",2,79,4.45272002116075,4.65684800242723,1.49351515015692,1.53833882495078,0.204127981266471,0.0448236747938686
"939",3,79,0.129370656148426,0.120632624812115,-2.04507369119052,-2.11500551044307,-0.0087380313363109,-0.0699318192525538
"940",4,79,3.35135342561656,4.90807400235163,1.2093642718946,1.59088160463875,1.55672057673507,0.381517332744155
"941",5,79,0.159686711703328,0.216366565887564,-1.83454143509209,-1.53078124539018,0.0566798541842359,0.303760189701913
"942",6,79,0.118406413353709,0.122658118372946,-2.13363239116044,-2.09835431908665,0.00425170501923701,0.0352780720737931
"943",7,79,0.25173266315367,0.320102170565227,-1.37938761508281,-1.139115051132,0.0683695074115573,0.24027256395081
"944",8,79,0.299762543100251,0.310428810233468,-1.20476464074482,-1.16980067850645,0.010666267133217,0.0349639622383711
"945",9,79,0.124515467355188,0.127929241155498,-2.08332533500936,-2.05627797138737,0.00341377380030988,0.0270473636219917
"946",10,79,0.00454057908969439,0.00593577745796322,-5.39470072226693,-5.12675726405514,0.00139519836826883,0.267943458211786
"947",11,79,0.000565856069214557,0.00197859400871986,-7.47717080677339,-6.22536878311983,0.00141273793950531,1.25180202365356
"948",12,79,0.00411559081083989,0.00517744194714754,-5.49297288022828,-5.26344417728322,0.00106185113630766,0.229528702945064
"949",1,80,5.10274388766019,5.68972292134257,1.6297784122392,1.7386615512307,0.586979033682382,0.1088831389915
"950",2,80,3.67209533080665,5.55890521001401,1.3007624339699,1.71540118420048,1.88680987920735,0.414638750230579
"951",3,80,0.114088881147764,0.118173076108565,-2.17077747517307,-2.13560498245596,0.00408419496080129,0.0351724927171109
