"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"714",6,60,0.238097435604582,0.307930735253407,-1.43507529579267,-1.17788040683999,0.0698332996488251,0.257194888952677
"715",7,60,0.203466803006098,0.23730824483002,-1.59225241759783,-1.43839537181184,0.0338414418239216,0.153857045785991
"716",8,60,0.143565390267335,0.145780439977239,-1.94096466626819,-1.92565362494209,0.00221504970990352,0.0153110413261002
"717",9,60,0.224446641842936,0.224607100043026,-1.49411727558171,-1.49340262523164,0.000160458200089753,0.000714650350067458
"718",10,60,0.00518136795727972,0.00597060285774445,-5.26268617315796,-5.12090737547916,0.000789234900464723,0.141778797678803
"719",11,60,0.002658913763157,0.00451607851648285,-5.92983759930548,-5.40011124655648,0.00185716475332585,0.529726352749
"720",12,60,0.0085114420503177,0.0104117050069675,-4.76634389713115,-4.56482462427504,0.00190026295664983,0.201519272856105
"721",1,61,8.33673613408703,9.0332349957544,2.12067178894404,2.20091055307944,0.696498861667367,0.0802387641354012
"722",2,61,3.02861676150641,3.24872123043874,1.10810600093256,1.17826145135567,0.220104468932329,0.0701554504231088
"723",3,61,0.276688313324307,0.294884956892846,-1.28486362898904,-1.2211699753374,0.0181966435685392,0.063693653651635
"724",4,61,4.46145795238371,5.42585376629236,1.49547560776669,1.69117526331927,0.964395813908652,0.195699655552575
"725",5,61,0.10297546398634,0.106287838994794,-2.27326453285475,-2.24160440286175,0.00331237500845444,0.0316601299930057
"726",6,61,0.555049983906779,0.624459864477464,-0.588697108197664,-0.470868219732455,0.069409880570685,0.117828888465209
"727",7,61,0.222956131279254,0.244827687968348,-1.50078024759491,-1.40720063029392,0.0218715566890939,0.0935796173009851
"728",8,61,0.127895529626473,0.127936218559361,-2.05654152310769,-2.05622343175648,4.06889328886662e-05,0.000318091351212857
"729",9,61,0.04841006344657,0.0484494347871095,-3.02804756442264,-3.02723460661414,3.93713405395096e-05,0.000812957808492776
"730",10,61,0.00145601256320742,0.00152428478874349,-6.53205370066835,-6.48622996992131,6.82722255360702e-05,0.0458237307470357
"731",11,61,0.00206149106341716,0.00311102865472227,-6.18432574081718,-5.77280185033366,0.0010495375913051,0.411523890483521
"732",12,61,0.00478688209053046,0.00527845741655627,-5.34187600005739,-5.24412137990508,0.000491575326025817,0.0977546201523083
"733",1,62,6.25216255067232,7.19465714600475,1.83292741200888,1.97333868750204,0.942494595332427,0.140411275493161
"734",2,62,3.86176163109511,4.33121001656901,1.35112346047928,1.46584695252969,0.469448385473907,0.114723492050413
"735",3,62,0.329016159985718,0.355694771173902,-1.11164841092542,-1.03368230023726,0.026678611188184,0.0779661106881566
"736",4,62,3.96515971533937,5.89778594578923,1.37754613557173,1.77457701705718,1.93262623044986,0.397030881485454
"737",5,62,0.0813659008129037,0.0974362743412448,-2.50879900267289,-2.3285567111657,0.0160703735283411,0.180242291507192
"738",6,62,0.238277412879307,0.296735983518976,-1.4343196837621,-1.21491247990536,0.0584585706396692,0.219407203856743
"739",7,62,0.178674951804875,0.238410101988715,-1.72218703561238,-1.43376297057496,0.0597351501838403,0.288424065037423
"740",8,62,0.165275060500742,0.175539408194411,-1.8001441597015,-1.73989171316707,0.0102643476936684,0.0602524465344274
"741",9,62,0.112418476398327,0.112578019746902,-2.18552697426355,-2.18410878884246,0.000159543348575361,0.0014181854210964
"742",10,62,0.00182449681826935,0.00195564666011448,-6.30645104598112,-6.23703436780088,0.000131149841845128,0.0694166781802483
"743",11,62,4.95365027350415e-05,0.00122117988488958,-9.91280073116605,-6.70793776883307,0.00117164338215454,3.20486296233299
"744",12,62,0.00683173699018924,0.00852287192311511,-4.98617631998905,-4.76500191476184,0.00169113493292587,0.221174405227204
"745",1,63,7.02857807459987,8.70563608709436,1.94998442001565,2.16397064201459,1.67705801249449,0.213986221998936
"746",2,63,2.67646450305985,3.31475838089088,0.984496708316071,1.19838473437238,0.638293877831027,0.213888026056311
"747",3,63,0.364186682248561,0.432093702159601,-1.01008867949462,-0.839112811110888,0.0679070199110409,0.170975868383731
"748",4,63,3.07918377773284,4.41685863198007,1.12466455463526,1.48542872666414,1.33767485424723,0.360764172028877
"749",5,63,0.342373066107135,0.429417588418364,-1.07185429987886,-0.845325433923671,0.0870445223112296,0.226528865955186
"750",6,63,0.160150319980225,0.181610842657443,-1.83164240492568,-1.70588910833384,0.0214605226772172,0.125753296591843
"751",7,63,0.214170282629148,0.241099249516587,-1.5409838671519,-1.42254660654732,0.0269289668874394,0.118437260604578
"752",8,63,0.155770998331524,0.18356113254687,-1.85936830965393,-1.69520751957439,0.0277901342153463,0.164160790079532
"753",9,63,0.0573943986203395,0.0578775209940902,-2.85780856542985,-2.84942620823128,0.000483122373750748,0.00838235719856906
"754",10,63,0.00350268375943207,0.00444591724730531,-5.65422581590964,-5.41576907645516,0.000943233487873231,0.238456739454477
"755",11,63,0.00685041456696204,0.00981187945625119,-4.98344610781492,-4.62416143800062,0.00296146488928914,0.359284669814303
"756",12,63,0.00669965170038511,0.00781166298851064,-5.00569973895363,-4.85213740712988,0.00111201128812554,0.153562331823749
"757",1,64,7.16888697942646,8.23859000348864,1.96975040956673,2.10882921319788,1.06970302406218,0.139078803631152
"758",2,64,3.30857155831179,4.94685915225814,1.19651654286289,1.59875286049563,1.63828759394634,0.40223631763274
"759",3,64,0.415576776992769,0.470412128787312,-0.878087899584027,-0.754146098743487,0.0548353517945433,0.12394180084054
"760",4,64,2.25852276384812,3.46220286683063,0.814710955250622,1.24190505319742,1.20368010298251,0.427194097946794
"761",5,64,0.0941537885006301,0.0981085035846048,-2.3628257857015,-2.32168123334794,0.0039547150839747,0.0411445523535612
"762",6,64,0.192102629311733,0.216843655094886,-1.6497255220981,-1.52857866854831,0.0247410257831522,0.121146853549794
"763",7,64,0.430278611266229,0.546888395307264,-0.843322346935327,-0.603510527894098,0.116609784041035,0.239811819041229
"764",8,64,0.0397107570602554,0.0448290161642464,-3.22613316929506,-3.10489966697917,0.00511825910399099,0.121233502315887
"765",9,64,0.160589450987102,0.160660926482831,-1.82890416463865,-1.82845918152317,7.14754957285291e-05,0.000444983115480468
"766",10,64,0.000290110865854881,0.000299191425327355,-8.14524741198896,-8.11442697093988,9.08055947247417e-06,0.0308204410490802
"767",11,64,0.000933697106552012,0.00204657063148968,-6.97635846938461,-6.19158974931701,0.00111287352493767,0.784768720067599
"768",12,64,0.00487858119626068,0.00630373321434014,-5.32290083986088,-5.06661324738233,0.00142515201807946,0.256287592478542
"769",1,65,7.09180312605149,7.63266310888718,1.95893962782262,2.03243681570804,0.540859982835696,0.0734971878854189
"770",2,65,3.06214575003383,4.29629003202395,1.11911589572181,1.45775186703758,1.23414428199012,0.338635971315767
"771",3,65,0.135660037357525,0.126492559525936,-1.99760324808812,-2.0675717905212,-0.00916747783158914,-0.0699685424330814
"772",4,65,4.04091798848201,4.87727489173259,1.39647189103318,1.58458664006311,0.836356903250588,0.188114749029932
"773",5,65,0.365977892513315,0.417230248672985,-1.00518235037419,-0.874117054473778,0.0512523561596696,0.13106529590041
"774",6,65,0.175166673260967,0.190777481759524,-1.74201733968738,-1.65664754706116,0.0156108084985573,0.0853697926262253
"775",7,65,0.298833902531548,0.338111849848482,-1.20786736987219,-1.08437852152849,0.0392779473169342,0.123488848343698
"776",8,65,0.260732667786738,0.288568662590326,-1.34425965792706,-1.24282222277116,0.0278359948035879,0.101437435155895
"777",9,65,0.04660987177645,0.0465348609446214,-3.06594291958926,-3.067553549538,-7.50108318286619e-05,-0.00161062994874728
"778",10,65,0.00790855468416318,0.00905236863092078,-4.83981023397843,-4.70472882834132,0.0011438139467576,0.135081405637114
"779",11,65,0.00531881121404787,0.00733365140036582,-5.23650545660464,-4.91528174245535,0.00201484018631795,0.321223714149292
"780",12,65,0.00836323703711601,0.00949862579710541,-4.78390972143354,-4.65660814377516,0.0011353887599894,0.12730157765838
"781",1,66,9.00835124410206,9.20636557502662,2.19815206309963,2.21989515512438,0.198014330924561,0.0217430920247486
"782",2,66,2.67765129011903,3.90341632818186,0.984940025989598,1.36185215127274,1.22576503806283,0.376912125283138
"783",3,66,0.19721776334771,0.201332693850732,-1.62344676304222,-1.60279654595856,0.00411493050302258,0.0206502170836627
"784",4,66,3.54412759039547,3.62390150593302,1.26529203389938,1.28755120953684,0.0797739155375514,0.0222591756374684
"785",5,66,0.257419299280698,0.262314200897937,-1.35704900885031,-1.33821225366656,0.0048949016172386,0.0188367551837534
"786",6,66,0.247456386508631,0.250959004139009,-1.39652092862802,-1.38246568331364,0.00350261763037885,0.0140552453143843
"787",7,66,0.251082220853202,0.254538789761006,-1.38197482037039,-1.36830203904176,0.00345656890780416,0.0136727813286306
"788",8,66,0.216226802757775,0.239688739170664,-1.53142740940832,-1.42841411749113,0.0234619364128889,0.103013291917186
"789",9,66,0.0889690842393812,0.0892279579441164,-2.41946633769311,-2.41656085863828,0.000258873704735207,0.00290547905483329
"790",10,66,0.00319425033292566,0.00324827672155067,-5.7464028562663,-5.72963066279005,5.40263886250046e-05,0.0167721934762444
"791",11,66,0.00160615748535369,0.00296665797378794,-6.43391060764646,-5.82031922110029,0.00136050048843425,0.613591386546172
"792",12,66,0.00884850152018065,0.00935667680754118,-4.72750715405211,-4.67166509346431,0.000508175287360531,0.0558420605877998
"793",1,67,5.69045517511463,6.47007442284577,1.73879024056523,1.86718761120489,0.779619247731139,0.128397370639654
"794",2,67,2.80455007408313,2.92220153866507,1.03124312471259,1.07233728379909,0.117651464581938,0.0410941590864982
"795",3,67,0.0589155703664912,0.0516124966740748,-2.83164987068757,-2.96399145221024,-0.00730307369241642,-0.132341581522661
"796",4,67,3.2257372208075,4.32771295199897,1.17116151972297,1.4650392158694,1.10197573119148,0.293877696146431
"797",5,67,0.264467591123385,0.330356395361706,-1.33003656402514,-1.10758322134232,0.0658888042383211,0.222453342682817
"798",6,67,0.0821597398554722,0.0942340218073941,-2.49908987968291,-2.36197399692086,0.0120742819519218,0.137115882762053
"799",7,67,0.0849993129346433,0.0949012338145973,-2.46511210564633,-2.35491857224321,0.00990192087995403,0.110193533403122
"800",8,67,0.188121658691753,0.1903750518739,-1.67066640474369,-1.65875919528412,0.00225339318214732,0.0119072094595729
"801",9,67,0.0473215230053024,0.0499145502943905,-3.05079005515526,-2.99744272966255,0.00259302728908811,0.0533473254927097
"802",10,67,0.00189446809629189,0.00255056763102356,-6.26881716782061,-5.9714393441822,0.000656099534731668,0.297377823638406
"803",11,67,0.00536365881396546,0.00789648106114474,-5.22810892222897,-4.84133805404307,0.00253282224717928,0.386770868185903
"804",12,67,0.00028892642735825,0.000397190838380254,-8.14933847887702,-7.83109369156719,0.000108264411022004,0.318244787309832
"805",1,68,9.73397512987289,9.87129645182568,2.27562235643295,2.28963119758793,0.137321321952792,0.0140088411549786
"806",2,68,2.57452808375915,3.33020131479238,0.945666248876939,1.20303275705764,0.755673231033228,0.257366508180697
"807",3,68,0.187204041122552,0.188380895704444,-1.67555612797852,-1.66928932482415,0.00117685458189165,0.00626680315437977
"808",4,68,2.4076585648188,2.7027957619762,0.878654725374366,0.994286704682295,0.295137197157398,0.115631979307929
"809",5,68,0.184329866587646,0.194128772035344,-1.6910283732434,-1.63923356674086,0.00979890544769846,0.0517948065025371
"810",6,68,0.0551265709941231,0.0579239546515076,-2.89812344686161,-2.84862425541251,0.00279738365738449,0.0494991914490956
"811",7,68,0.252594679320789,0.26041608664622,-1.37596913294242,-1.34547459388063,0.00782140732543041,0.0304945390617886
"812",8,68,0.184992880584014,0.203507177439584,-1.68743793797397,-1.59205400474807,0.0185142968555702,0.095383933225897
"813",9,68,0.0796150904659332,0.0796025997126717,-2.53055162538182,-2.53070852695819,-1.24907532615404e-05,-0.000156901576365609
"814",10,68,0.000769396560465699,0.000834268944160258,-7.16990403806717,-7.08895473257712,6.48723836945587e-05,0.0809493054900532
"815",11,68,0.00410280663532066,0.00560880122700065,-5.49608399426591,-5.18341826730805,0.00150599459167998,0.312665726957854
"816",12,68,0.000507409968221758,0.000573949706557333,-7.58619126530472,-7.46296878472159,6.65397383355752e-05,0.123222480583131
"817",1,69,5.11396693312335,5.36431676871798,1.63197541089646,1.67976901824662,0.250349835594633,0.047793607350161
"818",2,69,2.85174778308905,3.47552091503601,1.04793206353942,1.24574437138982,0.62377313194696,0.197812307850398
"819",3,69,0.207819588122546,0.216508156940641,-1.57108494045477,-1.53012705584914,0.0086885688180949,0.0409578846056278
"820",4,69,4.25834512180604,4.41873125580718,1.44888061574801,1.48585260868649,0.16038613400114,0.0369719929384789
"821",5,69,0.279355206640405,0.286270452559283,-1.27527116483863,-1.25081827667735,0.00691524591887788,0.0244528881612711
"822",6,69,0.300461764412706,0.307359238473927,-1.20243477299372,-1.17973805760054,0.00689747406122104,0.0226967153931745
"823",7,69,0.19595408500482,0.197859625183508,-1.62987490737431,-1.62019746344088,0.00190554017868763,0.00967744393342795
"824",8,69,0.183933792024651,0.200443189510731,-1.69317941207903,-1.60722441647116,0.01650939748608,0.0859549956078649
"825",9,69,0.066713488087058,0.0668979559999521,-2.70734812630853,-2.7045868653797,0.000184467912894115,0.00276126092883544
"826",10,69,0.00295440260088889,0.00304011478808084,-5.82445881408211,-5.79586000503975,8.57121871919489e-05,0.0285988090423626
"827",11,69,0.000999813924640104,0.0020530700468356,-6.9079413716562,-6.18841902226991,0.0010532561221955,0.71952234938629
"828",12,69,0.0113182600264907,0.01182663071085,-4.48133792592856,-4.43740145044601,0.00050837068435935,0.0439364754825426
"829",1,70,8.46215045767229,9.21967966792987,2.13560333253124,2.22134029379031,0.757529210257582,0.0857369612590726
"830",2,70,3.60447314676946,3.98813938955554,1.28217561491644,1.3833248037344,0.38366624278608,0.101149188817961
"831",3,70,0.141972466164665,0.134579243166589,-1.9521221404308,-2.00560208490705,-0.00739322299807646,-0.0534799444762579
"832",4,70,2.40460637447908,3.38205361369508,0.877386220507118,1.21848310301043,0.977447239215993,0.34109688250331
"833",5,70,0.194212871744107,0.220867541365637,-1.63880044445575,-1.51019211748908,0.0266546696215303,0.128608326966678
"834",6,70,0.333983107147279,0.416437129192997,-1.09666486468787,-0.876019779086319,0.0824540220457184,0.220645085601554
"835",7,70,0.300442750797262,0.338810158237187,-1.20249805631068,-1.0823153336632,0.0383674074399249,0.120182722647479
"836",8,70,0.291388861196069,0.308146473414318,-1.23309661108523,-1.17718004601932,0.0167576122182487,0.0559165650659068
"837",9,70,0.163232787699885,0.163576130205368,-1.81257795160703,-1.8104767688486,0.000343342505482735,0.00210118275843874
"838",10,70,0.0025212108378157,0.00274972861001804,-5.98301600166103,-5.89625305943973,0.000228517772202342,0.0867629422212977
"839",11,70,0.000648210458970152,0.0018632389930462,-7.34129513198103,-6.28543891161496,0.00121502853407605,1.05585622036607
"840",12,70,0.0127407995640353,0.015165736688794,-4.36294587067909,-4.1887165607957,0.00242493712475863,0.174229309883396
"841",1,71,5.79849475979678,6.9753156795623,1.75759835969718,1.94237758540189,1.17682091976552,0.184779225704716
"842",2,71,4.81817646117232,5.34166838421804,1.57239552892097,1.67553803567705,0.523491923045718,0.103142506756077
"843",3,71,0.254462831239848,0.29274396284336,-1.36860049986619,-1.22845689894288,0.0382811316035119,0.140143600923316
"844",4,71,2.63298662848028,3.83447965682968,0.968118802066137,1.34403374290936,1.20149302834941,0.375914940843228
"845",5,71,0.0666302816965911,0.0958932604930327,-2.70859612464249,-2.34451957596441,0.0292629787964415,0.364076548678077
"846",6,71,0.252209830300067,0.307307966069892,-1.37749387801877,-1.179904887403,0.0550981357698255,0.197588990615777
"847",7,71,0.235006613185965,0.289753299469888,-1.44814162401706,-1.2387254095281,0.054746686283923,0.209416214488961
"848",8,71,0.24586160712093,0.263336890971091,-1.40298647403231,-1.33432111226364,0.0174752838501611,0.068665361768667
"849",9,71,0.101529593195527,0.103138567273757,-2.28740496441862,-2.27168188153825,0.00160897407822956,0.0157230828803647
"850",10,71,0.000190586967951262,0.00063486474775481,-8.56540194289467,-7.3620985774201,0.000444277779803548,1.20330336547457
"851",11,71,0.000349187083600967,0.00178248613280512,-7.9599027232254,-6.32974618533856,0.00143329904920415,1.63015653788684
"852",12,71,0.00737108019049593,0.00869002117950065,-4.910191017646,-4.74557990248103,0.00131894098900472,0.164611115164968
"853",1,72,6.12532281942261,7.37783216887805,1.81243146025377,1.99847985140668,1.25250934945544,0.186048391152906
"854",2,72,3.98673534351594,5.58701516347722,1.38297268634043,1.72044518453762,1.60027981996128,0.337472498197191
"855",3,72,0.0366946833107099,0.0404503990310563,-3.30512340333412,-3.20767877072886,0.00375571572034644,0.0974446326052583
"856",4,72,3.79405566440595,4.7728345598985,1.33343554309891,1.56294037576338,0.978778895492553,0.229504832664475
"857",5,72,0.123548858397227,0.142198207514718,-2.09111858659646,-1.95053336707417,0.0186493491174909,0.140585219522288
"858",6,72,0.304291053148832,0.362230884025641,-1.18977062392836,-1.01547346928929,0.0579398308768083,0.174297154639067
"859",7,72,0.150835059206967,0.166238828356502,-1.8915683623196,-1.79432979955968,0.0154037691495355,0.097238562759919
"860",8,72,0.183299697132193,0.226185391152924,-1.69663277644448,-1.48640030114823,0.0428856940207304,0.210232475296248
"861",9,72,0.0920003414193296,0.0927261854833182,-2.38596299086031,-2.37810437075083,0.000725844063988651,0.00785862010948035
"862",10,72,0.00324906409745582,0.00364262078010886,-5.72938829412541,-5.61505186186981,0.000393556682653045,0.114336432255606
"863",11,72,0.000884715393645117,0.00199709287289094,-7.03024455377877,-6.21606271942506,0.00111237747924582,0.81418183435371
"864",12,72,0.00808439095728868,0.0097932031348772,-4.81782011874862,-4.62606669159358,0.00170881217758852,0.191753427155037
"865",1,73,6.10681441752913,7.06590689510375,1.80940526529541,1.95528137238591,0.959092477574619,0.145876107090504
"866",2,73,2.5475603022616,3.38706229747717,0.935136156987324,1.2199629667805,0.839501995215567,0.284826809793174
"867",3,73,0.345986428614671,0.384803730629913,-1.0613557283507,-0.955021865253401,0.0388173020152421,0.106333863097301
"868",4,73,2.53259795161385,3.26746616309364,0.929245634226437,1.18401481086771,0.734868211479788,0.254769176641277
"869",5,73,0.184345601917905,0.208593763835585,-1.69094301182603,-1.56736663218552,0.0242481619176799,0.123576379640517
"870",6,73,0.189714560130715,0.213408000818737,-1.66223465152998,-1.54454944869575,0.0236934406880228,0.117685202834225
"871",7,73,0.269348510629606,0.305115335556152,-1.31174915936928,-1.18706542449074,0.035766824926546,0.124683734878538
"872",8,73,0.0984287016112334,0.110299995066034,-2.31842283441417,-2.20455139745492,0.0118712934548002,0.113871436959244
"873",9,73,0.0383147335074712,0.0387324166420488,-3.26192076988942,-3.25107839024101,0.000417683134577684,0.010842379648409
"874",10,73,0.000346978286579603,0.000494370756318643,-7.96624835467384,-7.61222480341115,0.00014739246973904,0.354023551262698
"875",11,73,0.00246048687550579,0.00380240908976172,-6.00739603174855,-5.57212044213458,0.00134192221425593,0.435275589613971
"876",12,73,0.00594156628005542,0.00684052897866427,-5.12578249685496,-4.98489021427593,0.000898962698608842,0.140892282579027
"877",1,74,9.37595303468706,10.4042130191675,2.23814822372304,2.34221082211416,1.0282599844804,0.104062598391123
"878",2,74,3.00354813890318,3.59804811988862,1.09979430278183,1.28039150950467,0.594499980985434,0.180597206722843
"879",3,74,0.487028770003606,0.518428860129559,-0.719432081661701,-0.656952463947459,0.0314000901259528,0.0624796177142423
"880",4,74,3.49307844228385,4.58160804709442,1.25078342256763,1.5220500384899,1.08852960481058,0.271266615922267
"881",5,74,0.344250961244838,0.388015084448358,-1.06638434909016,-0.946711062670351,0.0437641232035196,0.119673286419809
"882",6,74,0.30772939562913,0.344672691596091,-1.17853446781083,-1.06516003228178,0.036943295966961,0.11337443552905
"883",7,74,0.149146174041236,0.160975325709924,-1.90282842010207,-1.82650418220275,0.0118291516686871,0.0763242378993267
"884",8,74,0.293688354440939,0.327831321404644,-1.22523609276921,-1.11525606688731,0.0341429669637051,0.109980025881898
"885",9,74,0.168996920660004,0.169184449302029,-1.77787478517179,-1.77676574323215,0.000187528642025814,0.00110904193964401
"886",10,74,0.00336030902513253,0.00388294835700527,-5.69572233747053,-5.55116052808791,0.000522639331872739,0.144561809382621
"887",11,74,0.0050396933521668,0.00682742946451939,-5.29041004157391,-4.98680703575445,0.00178773611235259,0.303603005819453
"888",12,74,0.00557018854814799,0.00632159410554147,-5.19032637496093,-5.06378387073901,0.00075140555739348,0.126542504221917
"889",1,75,7.30042265638629,8.67335248991152,1.98793224461342,2.16025539308924,1.37292983352524,0.172323148475815
"890",2,75,2.59067301341595,2.70247401213874,0.951917692695841,0.994167654255107,0.111800998722787,0.042249961559266
"891",3,75,0.410592695594173,0.46339560189166,-0.890153564145962,-0.769174157983455,0.0528029062974868,0.120979406162508
"892",4,75,3.94293474715321,4.99395721403513,1.3719253057231,1.60822862434694,1.05102246688191,0.236303318623836
"893",5,75,0.0975817048268458,0.107477861746303,-2.32706525367875,-2.2304703898661,0.00989615691945681,0.0965948638126499
"894",6,75,0.38637450792523,0.443778175502161,-0.950948152098496,-0.8124304461188,0.0574036675769302,0.138517705979696
"895",7,75,0.160048981172039,0.18642718190431,-1.832275378272,-1.67971456169528,0.0263782007322707,0.152560816576727
"896",8,75,0.195976809325247,0.198929690808036,-1.6297589465211,-1.61480382920965,0.00295288148278922,0.0149551173114537
"897",9,75,0.147285655293602,0.147813212008711,-1.91538134454898,-1.91180588333524,0.000527556715109068,0.00357546121374197
"898",10,75,0.00098140094949714,0.00113469288630351,-6.92652946681644,-6.78139324941804,0.000153291936806375,0.145136217398394
"899",11,75,0.00115584743304011,0.00251541223798225,-6.76292149578086,-5.98531857713993,0.00135956480494214,0.777602918640935
"900",12,75,0.00248874013022094,0.00274226452677569,-5.99597866835126,-5.89897123029396,0.000253524396554746,0.0970074380573047
"901",1,76,7.88358094539559,8.2037977456409,2.06478223534049,2.10459718676642,0.320216800245308,0.0398149514259334
"902",2,76,4.20814560200109,4.99576371744768,1.4370220760728,1.60859029679898,0.78761811544659,0.171568220726178
"903",3,76,0.104992529534864,0.098729099167683,-2.25386607864271,-2.31537555160092,-0.00626343036718076,-0.0615094729582073
"904",4,76,2.39666140501219,3.22392950565859,0.87407668765723,1.17060095891482,0.827268100646398,0.296524271257586
"905",5,76,0.107346809460929,0.126542583261503,-2.23169047600327,-2.06717640088743,0.0191957738005742,0.164514075115842
"906",6,76,0.256768028892658,0.306463254385879,-1.35958221299841,-1.18265741860415,0.0496952254932215,0.176924794394262
"907",7,76,0.22595496535769,0.262122304331791,-1.48741956789523,-1.33894407371645,0.0361673389741012,0.14847549417878
"908",8,76,0.241604014021635,0.258014682643252,-1.42045519873153,-1.35473878620983,0.0164106686216164,0.0657164125216987
"909",9,76,0.059055591003614,0.0598204462845388,-2.82927605828719,-2.81640776535115,0.000764855280924744,0.0128682929360431
"910",10,76,0.00141111199218596,0.00169495490690441,-6.56337723847026,-6.38009914209983,0.00028384291471845,0.183278096370432
"911",11,76,0.000615198459922528,0.00188196005205246,-7.39356564315288,-6.2754414643713,0.00126676159212993,1.11812417878158
"912",12,76,0.00628985888714245,0.00742627582689143,-5.068816642998,-4.90273078051664,0.00113641693974898,0.166085862481363
"913",1,77,7.77892838683507,8.25678830826605,2.05141858922199,2.11103568725585,0.477859921430982,0.0596170980338564
"914",2,77,4.83210231704042,6.5914148652048,1.57528163529252,1.88576802428704,1.75931254816439,0.31048638899452
"915",3,77,0.28743007052781,0.278454016240151,-1.24677568127741,-1.27850234549095,-0.00897605428765957,-0.0317266642135401
"916",4,77,3.26775295780514,4.72860511484255,1.18410257983349,1.55363025728716,1.46085215703741,0.369527677453667
"917",5,77,0.240810647509171,0.311674583154,-1.42374434929425,-1.16579563819003,0.0708639356448284,0.257948711104216
"918",6,77,0.127957621714601,0.146787239513743,-2.0560561502364,-1.91877109087316,0.0188296177991417,0.137285059363237
"919",7,77,0.206158893854385,0.280448277303183,-1.57910807812397,-1.27136596566323,0.0742893834487983,0.307742112460747
"920",8,77,0.0614600993895132,0.0661732747087746,-2.78936710513966,-2.71547860285562,0.00471317531926137,0.0738885022840412
"921",9,77,0.0905266374023585,0.0912892651827297,-2.40211113564692,-2.3937220757011,0.0007626277803712,0.00838905994581562
"922",10,77,0.00288449660466227,0.00357243408186497,-5.84840488136552,-5.63450809987283,0.000687937477202704,0.213896781492692
"923",11,77,0.0037759036668122,0.00586125574186786,-5.57911554299143,-5.13939140792899,0.00208535207505567,0.439724135062435
"924",12,77,0.00475690550248778,0.0064830063481407,-5.34815792666776,-5.03857093359175,0.00172610084565292,0.309586993076008
"925",1,78,5.4239268725159,5.47058542558377,1.69082006834144,1.69938563549394,0.0466585530678705,0.00856556715250312
"926",2,78,4.63879084742203,5.74468174886301,1.53445373904984,1.74827451357186,1.10589090144097,0.213820774522026
"927",3,78,0.076479043025776,0.047241082663034,-2.57073852305556,-3.05249136956179,-0.0292379603627421,-0.481752846506227
"928",4,78,2.83057634050344,3.76178863888884,1.04048034480865,1.3248945461237,0.931212298385405,0.284414201315047
"929",5,78,0.286515718735931,0.343361297078964,-1.24996187963452,-1.06897204194045,0.0568455783430331,0.180989837694067
"930",6,78,0.210598540850836,0.254327078886032,-1.5578016078398,-1.36913412820408,0.0437285380351959,0.188667479635723
"931",7,78,0.162432161847279,0.174500192205669,-1.81749482993056,-1.74582943587511,0.0120680303583898,0.0716653940554444
"932",8,78,0.385586213676127,0.440046295636592,-0.952990469799506,-0.820875340248897,0.054460081960465,0.132115129550609
"933",9,78,0.0646295412988282,0.0656897757214717,-2.73908367707387,-2.72281198627948,0.00106023442264348,0.0162716907943961
"934",10,78,0.00367231098642521,0.0044010269678601,-5.60693411851773,-5.42591736350549,0.000728715981434893,0.181016755012235
"935",11,78,0.00522914072303636,0.00749547268393904,-5.25350831210224,-4.8934560828466,0.00226633196090268,0.360052229255641
"936",12,78,0.00962567782819665,0.0112602943652722,-4.64332097757918,-4.48647251404816,0.00163461653707559,0.156848463531017
"937",1,79,9.74501604788564,11.3216793387161,2.27675597973966,2.42671941324874,1.57666329083051,0.149963433509076
"938",2,79,2.50999986220106,2.89691190030658,0.920282698243716,1.06364530766087,0.386912038105519,0.143362609417149
"939",3,79,0.189405502232277,0.19512942290484,-1.66386504779533,-1.6340922333703,0.005723920672563,0.0297728144250304
"940",4,79,2.65857791595056,3.84251199420419,0.977791361770716,1.34612631788422,1.18393407825363,0.368334956113502
"941",5,79,0.21461514164324,0.252459093236561,-1.53890889375717,-1.37650605037519,0.0378439515933205,0.162402843381985
"942",6,79,0.24416721798641,0.330250376926289,-1.40990196879676,-1.10790419424413,0.0860831589398798,0.301997774552631
"943",7,79,0.182998995924493,0.206079114724537,-1.69827461290717,-1.57949513186081,0.0230801188000446,0.118779481046363
"944",8,79,0.247069167995588,0.252957397850458,-1.3980869491851,-1.37453419237631,0.00588822985486953,0.0235527568087903
"945",9,79,0.100070634849602,0.101093422201965,-2.30187899384471,-2.29171021736746,0.00102278735236239,0.0101687764772502
"946",10,79,0.00215772568921476,0.00243824971034692,-6.13870053365732,-6.01647482890764,0.000280524021132158,0.122225704749682
"947",11,79,0.00241492777289469,0.00392786200260567,-6.02608590002891,-5.53966002082659,0.00151293422971098,0.486425879202321
"948",12,79,0.00698128283575637,0.00865922635198536,-4.96452259173704,-4.74912989619693,0.00167794351622898,0.215392695540106
"949",1,80,9.58091801181873,10.4445965986121,2.25977341326011,2.34608477277989,0.863678586793339,0.0863113595197849
"950",2,80,2.85084890698999,3.27059302436138,1.0476168120302,1.1849713214824,0.419744117371394,0.137354509452204
"951",3,80,0.211987010876844,0.210661977260141,-1.55123027563602,-1.55750043359225,-0.00132503361670328,-0.00627015795622454
"952",4,80,2.72207702942998,3.59267050269245,1.00139520266428,1.27889579858036,0.870593473262467,0.277500595916085
